0.0421597828860633 Balance
0.172983987305184 Balance
0.104256271331753 Balance
0.271214920336253 St2_suppressed
0.183737679815546 Balance
0.00800806106370324 Balance
0.340778774956716 St2_dominance
0.0525318223365609 Balance
0.324316516910564 Balance
0.049269412093103 Balance
0.13102237957311 Balance
0.0331006766396096 Balance
0.057056482664111 Balance
0.13493042905883 Balance
0.167441318789599 H_suppressed
0.0522829455367618 Balance
0.077879931079836 Balance
0.192694036752568 St2_suppressed
0.0634844798198741 Balance
0.0638194395854429 Balance
0.0957952094104919 Balance
0.0483730678787277 Balance
0.105444513114718 Balance
0.181880560767224 Balance
0.0903513449429504 Balance
0.0347626606864319 Balance
0.0368706995111295 St2_suppressed
0.18596399604203 St1_dominance
0.0936790758707621 Balance
0.222109860146302 St2_dominance
0.150095349934633 Balance
0.0851197908362092 Balance
0.0455669653806351 Balance
0.0893960590965844 Balance
0.062367997290277 Balance
0.0541152304346937 Balance
0.139806683495461 Balance
0.098315125113077 Balance
0.154752873168804 Balance
0.0485686208986831 Balance
0.335921999038467 St2_suppressed
0.103967013143593 Balance
0.128276713560958 Balance
0.0314624752045989 Balance
0.168385990702909 Balance
0.148627193494327 H_suppressed
0.243278098697766 Balance
0.194803061993389 Balance
0.250747375689478 H_dominance
0.11447272324008 Balance
0.0560582640294899 Balance
0.175652848214881 H_suppressed
0.171908773411947 H_suppressed
0.146704412258119 Balance
0.0695030815288071 Balance
0.135917246756988 Balance
0.194439527648058 St2_suppressed
0.18242580565534 Balance
0.0225943101908423 Balance
0.053468307977717 Balance
0.123294731327012 Balance
0.148867546819312 Balance
0.0720381727697198 Balance
0.0693606726178459 Balance
0.0713271639559572 Balance
0.148692877203315 Balance
0.191790644404257 Balance
0.280829172800833 Balance
0.234884049092313 Balance
0.0993152913805321 Balance
0.167008216172139 Balance
0.0448509589306628 Balance
0.279263818398678 St1_dominance
0.191793363748593 H_suppressed
0.153081143966199 Balance
0.153774145791807 H_suppressed
0.211472078005584 Balance
0.0298513958132614 Balance
0.147478699255181 Balance
0.307970079598652 Balance
0.0931685502141146 Balance
0.22422561676412 H_dominance
0.129165409208503 Balance
0.142097377477559 Balance
0.188671459362565 Balance
0.105718470663551 H_suppressed
0.0188435682395877 Balance
0.189331809736241 H_suppressed
0.0945528395237287 Balance
0.0968715271790427 Balance
0.0808049163974569 Balance
0.130046823175347 H_suppressed
