0.2003031822554 H_dominance
0.155952172796662 Balance
0.132117263501028 Balance
0.227268300108044 H_suppressed
0.0286443579435811 Balance
0.076367836960333 Balance
0.21794407242685 Balance
0.15478181702222 St1_dominance
0.174538504542009 St1_dominance
0.0261588017007966 St1_dominance
0.105302156283715 Balance
0.182886772211661 Balance
0.17913236569445 St2_suppressed
0.139671528351343 Balance
0.103415473416699 Balance
0.0660936264249436 Balance
0.0622957490601233 St2_suppressed
0.22001849045478 St2_suppressed
0.24574264002814 St2_suppressed
0.0863690345089025 Balance
0.374899957056546 St2_suppressed
0.0889133684324242 Balance
0.31698487843271 St2_suppressed
0.076733399989835 Balance
0.0471007027548422 Balance
0.209653334819649 Balance
0.293751315734926 H_suppressed
0.292888128211524 H_suppressed
0.142829401819093 Balance
0.109951496297231 Balance
0.184095890627684 Balance
0.214303663566445 Balance
0.249512071211314 H_dominance
0.148940945028558 St2_suppressed
0.131457865500699 Balance
0.136051753072131 Balance
0.0731565753845818 Balance
0.215339609468393 Balance
0.084130905819443 Balance
0.163325968498583 Balance
0.0951286422114812 Balance
0.118826621190075 St2_suppressed
0.201471587867868 St2_suppressed
0.215210442323322 Balance
0.190111255503192 Balance
0.215887260307319 Balance
0.150735056493173 Balance
0.274779405571087 St2_suppressed
0.227745129743755 Balance
0.198941345411154 Balance
0.285926323051936 St1_dominance
0.0780204651803615 H_dominance
0.171093261988893 Balance
0.306508802845856 Balance
0.199887044746802 St2_suppressed
0.0846361001287276 Balance
0.249254920739792 St2_suppressed
0.194681625881848 St2_suppressed
0.231398979460974 H_suppressed
0.0446874490880829 Balance
0.260795535872453 Balance
0.114781448352946 Balance
0.315016013793601 St2_suppressed
0.218575682812613 Balance
0.110721800187858 St1_dominance
0.120268427220115 Balance
0.130360737640787 St2_suppressed
0.189125467682171 Balance
0.275090406684784 St1_suppressed
0.313386572306473 St2_suppressed
0.204259943214523 Balance
0.176712702133293 St1_dominance
0.179506871439508 Balance
0.028855434739404 Balance
